0,1,2,3,4
0.382,0.622,0.47000000000000003,0.542,0.39
0.382,0.622,0.47000000000000003,0.35600000000000004,0.576
0.382,0.622,0.47000000000000003,0.45599999999999996,0.4760000000000001
0.382,0.622,0.47000000000000003,0.36000000000000004,0.572
0.382,0.622,0.628,0.29800000000000004,0.4760000000000001
0.382,0.622,0.30600000000000005,0.706,0.39
0.382,0.622,0.30600000000000005,0.524,0.572
0.382,0.622,0.514,0.316,0.572
0.382,0.622,0.532,0.29800000000000004,0.572
0.382,0.7020000000000001,0.30600000000000005,0.626,0.39
0.382,0.7020000000000001,0.30600000000000005,0.538,0.47800000000000004
0.382,0.6000000000000001,0.312,0.722,0.39
0.382,0.6000000000000001,0.312,0.538,0.5740000000000001
0.382,0.6000000000000001,0.29800000000000004,0.722,0.404
0.382,0.6000000000000001,0.29800000000000004,0.538,0.588
0.382,0.6000000000000001,0.29800000000000004,0.65,0.4760000000000001
0.382,0.644,0.36400000000000005,0.626,0.39
0.382,0.644,0.36400000000000005,0.538,0.47800000000000004
0.382,0.644,0.376,0.538,0.466
0.382,0.644,0.29800000000000004,0.538,0.544
0.382,0.6300000000000001,0.312,0.6920000000000001,0.39
0.382,0.6300000000000001,0.29800000000000004,0.6920000000000001,0.404
0.382,0.6759999999999999,0.394,0.518,0.43600000000000005
0.382,0.6759999999999999,0.47000000000000003,0.518,0.36000000000000004
0.382,0.6759999999999999,0.30600000000000005,0.524,0.518
0.382,0.6759999999999999,0.514,0.316,0.518
0.382,0.6759999999999999,0.532,0.29800000000000004,0.518
0.382,0.642,0.394,0.598,0.39
0.382,0.642,0.394,0.518,0.47000000000000003
0.382,0.642,0.394,0.608,0.38000000000000006
0.382,0.584,0.45199999999999996,0.598,0.39
0.382,0.584,0.45199999999999996,0.518,0.47000000000000003
0.382,0.584,0.45199999999999996,0.608,0.38000000000000006
0.382,0.584,0.388,0.662,0.39
0.382,0.584,0.388,0.518,0.534
0.382,0.584,0.388,0.608,0.44400000000000006
0.382,0.584,0.476,0.608,0.35600000000000004
0.382,0.584,0.29800000000000004,0.534,0.608
0.382,0.584,0.29800000000000004,0.624,0.518
0.382,0.5980000000000001,0.394,0.596,0.43600000000000005
0.382,0.5980000000000001,0.394,0.642,0.39
0.382,0.5980000000000001,0.394,0.542,0.49000000000000005
0.382,0.5980000000000001,0.47000000000000003,0.566,0.39
0.382,0.5980000000000001,0.47000000000000003,0.596,0.36000000000000004
0.382,0.5980000000000001,0.638,0.29800000000000004,0.49000000000000005
0.382,0.5980000000000001,0.724,0.312,0.39
0.382,0.5980000000000001,0.724,0.29800000000000004,0.404
0.382,0.5980000000000001,0.6100000000000001,0.426,0.39
0.382,0.5980000000000001,0.6100000000000001,0.316,0.5
0.382,0.5980000000000001,0.6100000000000001,0.32599999999999996,0.49000000000000005
0.382,0.5980000000000001,0.30600000000000005,0.7300000000000001,0.39
0.382,0.5980000000000001,0.30600000000000005,0.524,0.596
0.382,0.5980000000000001,0.514,0.316,0.596
0.382,0.5980000000000001,0.532,0.29800000000000004,0.596
0.382,0.52,0.45199999999999996,0.662,0.39
0.382,0.52,0.45199999999999996,0.576,0.4760000000000001
0.382,0.52,0.45199999999999996,0.672,0.38000000000000006
0.382,0.52,0.312,0.8019999999999999,0.39
0.382,0.52,0.388,0.7260000000000001,0.39
0.382,0.52,0.388,0.672,0.44400000000000006
0.382,0.52,0.388,0.544,0.572
0.382,0.52,0.5720000000000001,0.542,0.39
0.382,0.52,0.5720000000000001,0.35600000000000004,0.576
0.382,0.52,0.5720000000000001,0.45599999999999996,0.4760000000000001
0.382,0.52,0.5720000000000001,0.36000000000000004,0.572
0.382,0.52,0.476,0.672,0.35600000000000004
0.382,0.52,0.29800000000000004,0.7300000000000001,0.4760000000000001
0.382,0.52,0.29800000000000004,0.534,0.672
0.382,0.52,0.29800000000000004,0.6340000000000001,0.572
0.382,0.52,0.29800000000000004,0.8019999999999999,0.404
0.382,0.62,0.388,0.626,0.39
0.382,0.62,0.388,0.538,0.47800000000000004
0.382,0.6599999999999999,0.47000000000000003,0.538,0.35600000000000004
0.382,0.626,0.394,0.538,0.466
0.382,0.712,0.394,0.538,0.38000000000000006
0.382,0.606,0.30600000000000005,0.722,0.39
0.382,0.606,0.30600000000000005,0.538,0.5740000000000001
0.382,0.736,0.37000000000000005,0.538,0.38000000000000006
0.382,0.736,0.30600000000000005,0.538,0.44400000000000006
0.382,0.534,0.29800000000000004,0.716,0.4760000000000001
0.382,0.534,0.29800000000000004,0.702,0.49000000000000005
0.382,0.534,0.29800000000000004,0.538,0.654
0.382,0.654,0.45199999999999996,0.538,0.38000000000000006
0.382,0.654,0.388,0.538,0.44400000000000006
0.382,0.654,0.476,0.538,0.35600000000000004
0.382,0.654,0.29800000000000004,0.538,0.534
0.382,0.6559999999999999,0.394,0.538,0.43600000000000005
0.382,0.6559999999999999,0.47000000000000003,0.538,0.36000000000000004
0.382,0.6559999999999999,0.30600000000000005,0.538,0.524
0.382,0.6559999999999999,0.514,0.538,0.316
0.382,0.6559999999999999,0.532,0.29800000000000004,0.538
0.388,0.32,0.626,0.686,0.386
0.388,0.32,0.726,0.516,0.45599999999999996
0.388,0.32,0.726,0.616,0.35600000000000004
0.388,0.32,0.726,0.612,0.36000000000000004
0.388,0.32,0.662,0.566,0.47000000000000003
0.388,0.32,0.662,0.68,0.35600000000000004
0.388,0.32,0.662,0.676,0.36000000000000004
0.388,0.32,0.63,0.712,0.35600000000000004
0.388,0.32,0.606,0.706,0.386
0.388,0.32,0.606,0.622,0.47000000000000003
0.388,0.32,0.606,0.516,0.576
0.388,0.32,0.606,0.712,0.38000000000000006
0.388,0.32,0.606,0.622,0.47000000000000003
0.388,0.32,0.706,0.522,0.47000000000000003
0.388,0.32,0.706,0.636,0.35600000000000004
0.388,0.32,0.706,0.606,0.386
0.388,0.32,0.706,0.422,0.5700000000000001
0.388,0.32,0.706,0.41200000000000003,0.58
0.388,0.32,0.76,0.516,0.422
0.388,0.32,0.682,0.5940000000000001,0.422
0.388,0.32,0.682,0.532,0.4840000000000001
0.388,0.32,0.682,0.618,0.398
0.388,0.32,0.682,0.518,0.49800000000000005
0.388,0.32,0.682,0.63,0.386
0.388,0.32,0.682,0.604,0.41200000000000003
0.388,0.32,0.682,0.656,0.36000000000000004
0.388,0.32,0.722,0.578,0.398
0.388,0.32,0.722,0.59,0.386
0.388,0.32,0.716,0.512,0.47000000000000003
0.388,0.32,0.716,0.49800000000000005,0.484
0.388,0.32,0.702,0.512,0.4840000000000001
0.388,0.32,0.702,0.61,0.386
0.388,0.32,0.702,0.49800000000000005,0.49800000000000005
0.388,0.32,0.65,0.578,0.47000000000000003
0.388,0.32,0.6920000000000001,0.608,0.398
0.388,0.32,0.6920000000000001,0.62,0.386
0.388,0.32,0.6839999999999999,0.49800000000000005,0.516
0.388,0.32,0.542,0.686,0.47000000000000003
0.388,0.32,0.542,0.796,0.36000000000000004
0.388,0.32,0.542,0.578,0.5780000000000001
0.388,0.32,0.542,0.744,0.41200000000000003
0.388,0.32,0.542,0.658,0.49800000000000005
0.388,0.32,0.632,0.686,0.38000000000000006
0.388,0.32,0.632,0.7100000000000001,0.35600000000000004
0.388,0.32,0.642,0.7,0.35600000000000004
0.388,0.32,0.642,0.578,0.47800000000000004
0.388,0.32,0.642,0.59,0.466
0.388,0.32,0.6120000000000001,0.608,0.47800000000000004
0.388,0.32,0.6120000000000001,0.62,0.466
0.388,0.32,0.6120000000000001,0.7060000000000001,0.38000000000000006
0.388,0.32,0.6120000000000001,0.7300000000000001,0.35600000000000004
0.388,0.32,0.6120000000000001,0.512,0.5740000000000001
0.388,0.32,0.6120000000000001,0.7260000000000001,0.36000000000000004
0.388,0.32,0.6120000000000001,0.49800000000000005,0.588
0.388,0.44000000000000006,0.682,0.426,0.47000000000000003
0.388,0.44000000000000006,0.682,0.316,0.58
0.388,0.44000000000000006,0.682,0.32599999999999996,0.5700000000000001
0.388,0.44000000000000006,0.626,0.5660000000000001,0.386
0.388,0.44000000000000006,0.716,0.392,0.47000000000000003
0.388,0.44000000000000006,0.716,0.378,0.484
0.388,0.44000000000000006,0.702,0.392,0.4840000000000001
0.388,0.44000000000000006,0.702,0.316,0.5599999999999999
0.388,0.44000000000000006,0.702,0.378,0.49800000000000005
0.388,0.44000000000000006,0.702,0.49000000000000005,0.386
0.388,0.44000000000000006,0.65,0.316,0.612
0.388,0.44000000000000006,0.736,0.32599999999999996,0.516
0.388,0.44000000000000006,0.6920000000000001,0.488,0.398
0.388,0.44000000000000006,0.6920000000000001,0.5,0.386
0.388,0.44000000000000006,0.6839999999999999,0.378,0.516
0.388,0.44000000000000006,0.542,0.5660000000000001,0.47000000000000003
0.388,0.44000000000000006,0.542,0.72,0.316
0.388,0.44000000000000006,0.542,0.658,0.378
0.388,0.44000000000000006,0.632,0.5660000000000001,0.38000000000000006
0.388,0.44000000000000006,0.6120000000000001,0.488,0.47800000000000004
0.388,0.44000000000000006,0.6120000000000001,0.5,0.466
0.388,0.44000000000000006,0.6120000000000001,0.5860000000000001,0.38000000000000006
0.388,0.44000000000000006,0.6120000000000001,0.392,0.5740000000000001
0.388,0.44000000000000006,0.6120000000000001,0.316,0.65
0.388,0.44000000000000006,0.6120000000000001,0.32599999999999996,0.64
0.388,0.44000000000000006,0.6120000000000001,0.378,0.588
0.388,0.43000000000000005,0.692,0.426,0.47000000000000003
0.388,0.43000000000000005,0.692,0.316,0.58
0.388,0.43000000000000005,0.692,0.32599999999999996,0.5700000000000001
0.388,0.43000000000000005,0.626,0.576,0.386
0.388,0.43000000000000005,0.616,0.402,0.5700000000000001
0.388,0.43000000000000005,0.7020000000000001,0.41600000000000004,0.47000000000000003
0.388,0.43000000000000005,0.7020000000000001,0.402,0.484
0.388,0.43000000000000005,0.6880000000000001,0.41600000000000004,0.4840000000000001
0.388,0.43000000000000005,0.6880000000000001,0.402,0.49800000000000005
0.388,0.43000000000000005,0.722,0.4680000000000001,0.398
0.388,0.43000000000000005,0.722,0.4800000000000001,0.386
0.388,0.43000000000000005,0.722,0.402,0.4640000000000001
0.388,0.43000000000000005,0.65,0.4680000000000001,0.47000000000000003
0.388,0.43000000000000005,0.542,0.576,0.47000000000000003
0.388,0.43000000000000005,0.542,0.7300000000000001,0.316
0.388,0.43000000000000005,0.542,0.4680000000000001,0.5780000000000001
0.388,0.43000000000000005,0.542,0.686,0.36000000000000004
0.388,0.43000000000000005,0.542,0.402,0.644
0.388,0.43000000000000005,0.632,0.576,0.38000000000000006
0.388,0.43000000000000005,0.632,0.6,0.35600000000000004
0.388,0.43000000000000005,0.632,0.402,0.554
0.388,0.43000000000000005,0.642,0.4680000000000001,0.47800000000000004
0.388,0.43000000000000005,0.642,0.4800000000000001,0.466
0.388,0.43000000000000005,0.642,0.63,0.316
0.388,0.43000000000000005,0.642,0.5900000000000001,0.35600000000000004
0.388,0.43000000000000005,0.642,0.402,0.544
0.388,0.38,0.742,0.426,0.47000000000000003
0.388,0.38,0.742,0.316,0.58
0.388,0.38,0.742,0.32599999999999996,0.5700000000000001
0.388,0.38,0.666,0.402,0.5700000000000001
0.388,0.38,0.752,0.41600000000000004,0.47000000000000003
0.388,0.38,0.752,0.402,0.484
0.388,0.38,0.7380000000000001,0.41600000000000004,0.4840000000000001
0.388,0.38,0.7380000000000001,0.402,0.49800000000000005
0.388,0.38,0.546,0.706,0.386
0.388,0.38,0.546,0.622,0.47000000000000003
0.388,0.38,0.546,0.516,0.576
0.388,0.38,0.546,0.712,0.38000000000000006
0.388,0.38,0.546,0.622,0.47000000000000003
0.388,0.38,0.59,0.662,0.386
0.388,0.38,0.59,0.516,0.532
0.388,0.38,0.59,0.612,0.43600000000000005
0.388,0.38,0.48199999999999993,0.686,0.47000000000000003
0.388,0.38,0.48199999999999993,0.672,0.4840000000000001
0.388,0.38,0.48199999999999993,0.7580000000000001,0.398
0.388,0.38,0.48199999999999993,0.6780000000000002,0.47800000000000004
0.388,0.38,0.48199999999999993,0.612,0.544
0.388,0.38,0.48199999999999993,0.712,0.44400000000000006
0.388,0.38,0.48199999999999993,0.622,0.534
0.388,0.38,0.666,0.516,0.45599999999999996
0.388,0.38,0.666,0.616,0.35600000000000004
0.388,0.38,0.666,0.612,0.36000000000000004
0.388,0.38,0.5700000000000001,0.712,0.35600000000000004
0.388,0.38,0.646,0.522,0.47000000000000003
0.388,0.38,0.646,0.636,0.35600000000000004
0.388,0.38,0.646,0.606,0.386
0.388,0.38,0.646,0.422,0.5700000000000001
0.388,0.38,0.646,0.41200000000000003,0.58
0.388,0.38,0.7,0.516,0.422
0.388,0.38,0.772,0.4680000000000001,0.398
0.388,0.38,0.772,0.4800000000000001,0.386
0.388,0.38,0.772,0.402,0.4640000000000001
0.388,0.38,0.72,0.402,0.516
0.388,0.38,0.7100000000000001,0.316,0.612
0.388,0.38,0.796,0.32599999999999996,0.516
0.388,0.38,0.7,0.316,0.622
0.388,0.38,0.7,0.4680000000000001,0.47000000000000003
0.388,0.38,0.776,0.392,0.47000000000000003
0.388,0.38,0.776,0.378,0.484
0.388,0.38,0.692,0.4680000000000001,0.47800000000000004
0.388,0.38,0.692,0.4800000000000001,0.466
0.388,0.38,0.692,0.63,0.316
0.388,0.38,0.692,0.5900000000000001,0.35600000000000004
0.388,0.38,0.692,0.402,0.544
0.388,0.38,0.7619999999999999,0.392,0.4840000000000001
0.388,0.38,0.7619999999999999,0.316,0.5599999999999999
0.388,0.38,0.7619999999999999,0.378,0.49800000000000005
0.388,0.38,0.7619999999999999,0.49000000000000005,0.386
0.388,0.38,0.744,0.378,0.516
0.388,0.38,0.624,0.402,0.612
0.388,0.556,0.37000000000000005,0.706,0.386
0.388,0.556,0.37000000000000005,0.622,0.47000000000000003
0.388,0.556,0.37000000000000005,0.516,0.576
0.388,0.556,0.37000000000000005,0.712,0.38000000000000006
0.388,0.556,0.37000000000000005,0.622,0.47000000000000003
0.388,0.556,0.30600000000000005,0.686,0.47000000000000003
0.388,0.556,0.30600000000000005,0.672,0.4840000000000001
0.388,0.556,0.30600000000000005,0.7580000000000001,0.398
0.388,0.556,0.30600000000000005,0.6780000000000002,0.47800000000000004
0.388,0.556,0.30600000000000005,0.612,0.544
0.388,0.556,0.30600000000000005,0.712,0.44400000000000006
0.388,0.556,0.30600000000000005,0.622,0.534
0.388,0.6020000000000001,0.52,0.426,0.47000000000000003
0.388,0.6020000000000001,0.52,0.316,0.58
0.388,0.6020000000000001,0.52,0.32599999999999996,0.5700000000000001
0.388,0.6160000000000001,0.31,0.706,0.386
0.388,0.6160000000000001,0.31,0.622,0.47000000000000003
0.388,0.6160000000000001,0.31,0.516,0.576
0.388,0.6160000000000001,0.31,0.712,0.38000000000000006
0.388,0.6160000000000001,0.31,0.622,0.47000000000000003
0.388,0.66,0.31,0.662,0.386
0.388,0.66,0.31,0.516,0.532
0.388,0.66,0.31,0.612,0.43600000000000005
0.388,0.5960000000000001,0.31,0.7260000000000001,0.386
0.388,0.5960000000000001,0.31,0.642,0.47000000000000003
0.388,0.5960000000000001,0.31,0.676,0.43600000000000005
0.388,0.5960000000000001,0.31,0.7320000000000001,0.38000000000000006
0.388,0.5960000000000001,0.31,0.542,0.5700000000000001
0.388,0.534,0.472,0.626,0.386
0.388,0.534,0.472,0.542,0.47000000000000003
0.388,0.534,0.472,0.632,0.38000000000000006
0.388,0.534,0.312,0.7020000000000001,0.47000000000000003
0.388,0.534,0.312,0.6880000000000001,0.4840000000000001
0.388,0.534,0.36400000000000005,0.722,0.398
0.388,0.534,0.36400000000000005,0.65,0.47000000000000003
0.388,0.534,0.36400000000000005,0.542,0.5780000000000001
0.388,0.534,0.36400000000000005,0.642,0.47800000000000004
0.388,0.534,0.376,0.722,0.386
0.388,0.534,0.376,0.642,0.466
0.388,0.534,0.29800000000000004,0.616,0.5700000000000001
0.388,0.534,0.29800000000000004,0.7020000000000001,0.484
0.388,0.534,0.29800000000000004,0.6880000000000001,0.49800000000000005
0.388,0.534,0.29800000000000004,0.722,0.4640000000000001
0.388,0.534,0.29800000000000004,0.542,0.644
0.388,0.534,0.29800000000000004,0.632,0.554
0.388,0.534,0.29800000000000004,0.642,0.544
0.388,0.484,0.312,0.752,0.47000000000000003
0.388,0.484,0.312,0.7380000000000001,0.4840000000000001
0.388,0.484,0.36400000000000005,0.772,0.398
0.388,0.484,0.36400000000000005,0.7,0.47000000000000003
0.388,0.484,0.36400000000000005,0.692,0.47800000000000004
0.388,0.484,0.376,0.772,0.386
0.388,0.484,0.376,0.692,0.466
0.388,0.484,0.29800000000000004,0.666,0.5700000000000001
0.388,0.484,0.29800000000000004,0.752,0.484
0.388,0.484,0.29800000000000004,0.7380000000000001,0.49800000000000005
0.388,0.484,0.29800000000000004,0.772,0.4640000000000001
0.388,0.484,0.29800000000000004,0.72,0.516
0.388,0.484,0.29800000000000004,0.692,0.544
0.388,0.484,0.29800000000000004,0.624,0.612
0.388,0.52,0.312,0.716,0.47000000000000003
0.388,0.52,0.312,0.702,0.4840000000000001
0.388,0.52,0.312,0.6120000000000001,0.5740000000000001
0.388,0.52,0.29800000000000004,0.716,0.484
0.388,0.52,0.29800000000000004,0.702,0.49800000000000005
0.388,0.52,0.29800000000000004,0.6839999999999999,0.516
0.388,0.52,0.29800000000000004,0.542,0.658
0.388,0.52,0.29800000000000004,0.6120000000000001,0.588
0.388,0.47400000000000003,0.45199999999999996,0.706,0.386
0.388,0.47400000000000003,0.45199999999999996,0.622,0.47000000000000003
0.388,0.47400000000000003,0.45199999999999996,0.516,0.576
0.388,0.47400000000000003,0.45199999999999996,0.712,0.38000000000000006
0.388,0.47400000000000003,0.45199999999999996,0.622,0.47000000000000003
0.388,0.47400000000000003,0.312,0.762,0.47000000000000003
0.388,0.47400000000000003,0.312,0.748,0.4840000000000001
0.388,0.47400000000000003,0.388,0.686,0.47000000000000003
0.388,0.47400000000000003,0.388,0.672,0.4840000000000001
0.388,0.47400000000000003,0.388,0.7580000000000001,0.398
0.388,0.47400000000000003,0.388,0.6780000000000002,0.47800000000000004
0.388,0.47400000000000003,0.388,0.612,0.544
0.388,0.47400000000000003,0.388,0.712,0.44400000000000006
0.388,0.47400000000000003,0.388,0.622,0.534
0.388,0.47400000000000003,0.5720000000000001,0.516,0.45599999999999996
0.388,0.47400000000000003,0.5720000000000001,0.616,0.35600000000000004
0.388,0.47400000000000003,0.5720000000000001,0.612,0.36000000000000004
0.388,0.47400000000000003,0.476,0.712,0.35600000000000004
0.388,0.47400000000000003,0.29800000000000004,0.6759999999999999,0.5700000000000001
0.388,0.47400000000000003,0.29800000000000004,0.762,0.484
0.388,0.47400000000000003,0.29800000000000004,0.748,0.49800000000000005
0.388,0.47400000000000003,0.29800000000000004,0.7300000000000001,0.516
0.388,0.47400000000000003,0.29800000000000004,0.534,0.712
0.388,0.47400000000000003,0.29800000000000004,0.624,0.622
0.388,0.47400000000000003,0.29800000000000004,0.6340000000000001,0.612
0.388,0.554,0.45199999999999996,0.626,0.386
0.388,0.554,0.45199999999999996,0.542,0.47000000000000003
0.388,0.554,0.45199999999999996,0.632,0.38000000000000006
0.388,0.554,0.388,0.542,0.534
0.388,0.554,0.388,0.632,0.44400000000000006
0.388,0.554,0.476,0.632,0.35600000000000004
0.388,0.554,0.29800000000000004,0.542,0.624
0.388,0.554,0.29800000000000004,0.632,0.534
0.388,0.44000000000000006,0.466,0.7260000000000001,0.386
0.388,0.44000000000000006,0.466,0.642,0.47000000000000003
0.388,0.44000000000000006,0.466,0.676,0.43600000000000005
0.388,0.44000000000000006,0.466,0.7320000000000001,0.38000000000000006
0.388,0.44000000000000006,0.466,0.542,0.5700000000000001
0.388,0.44000000000000006,0.542,0.566,0.47000000000000003
0.388,0.44000000000000006,0.542,0.68,0.35600000000000004
0.388,0.44000000000000006,0.542,0.676,0.36000000000000004
0.388,0.44000000000000006,0.5860000000000001,0.522,0.47000000000000003
0.388,0.44000000000000006,0.5860000000000001,0.636,0.35600000000000004
0.388,0.44000000000000006,0.5860000000000001,0.606,0.386
0.388,0.44000000000000006,0.5860000000000001,0.422,0.5700000000000001
0.388,0.44000000000000006,0.5860000000000001,0.41200000000000003,0.58
0.388,0.44000000000000006,0.45199999999999996,0.74,0.386
